2025-10-17 12:55:23,390 - INFO - Project File Monitor started
2025-10-17 16:15:13,296 - INFO - JOB:11111 | NEW | 4. Drafting\Fabs\Sub Assemblies\SIDE FLANGE #2\REINFORCEMENT PLATE SIDE FLANGE #2.ipt.dwf | New file (113.7 KB)
2025-10-17 16:15:14,037 - INFO - JOB:11111 | NEW | 4. Drafting\Fabs\Sub Assemblies\SIDE FLANGE #2\SIDE FLANGE #2.iam.dwf | New file (258.6 KB)
2025-10-17 16:15:14,037 - INFO - JOB:11111 | NEW | 4. Drafting\Fabs\Sub Assemblies\SIDE FLANGE #2\SIDE FLANGE #2.iam.dwf | New file (258.6 KB)
2025-10-17 16:15:14,744 - INFO - JOB:11111 | NEW | 4. Drafting\Fabs\Sub Assemblies\SIDE FLANGE #3\REINFORCEMENT PLATE SIDE FLANGE #3.ipt.dwf | New file (113.7 KB)
2025-10-17 16:15:14,744 - INFO - JOB:11111 | NEW | 4. Drafting\Fabs\Sub Assemblies\SIDE FLANGE #3\REINFORCEMENT PLATE SIDE FLANGE #3.ipt.dwf | New file (113.7 KB)
2025-10-17 16:15:15,513 - INFO - JOB:11111 | NEW | 4. Drafting\Fabs\Sub Assemblies\SIDE FLANGE #3\SIDE FLANGE #3.iam.dwf | New file (258.8 KB)
2025-10-17 16:15:15,513 - INFO - JOB:11111 | NEW | 4. Drafting\Fabs\Sub Assemblies\SIDE FLANGE #3\SIDE FLANGE #3.iam.dwf | New file (258.8 KB)
2025-10-17 16:15:16,675 - INFO - JOB:11111 | NEW | 4. Drafting\Fabs\Sub Assemblies\Side Manway\1012838-02.iam.dwf | New file (162.2 KB)
2025-10-17 16:15:16,676 - INFO - JOB:11111 | NEW | 4. Drafting\Fabs\Sub Assemblies\Side Manway\1012838-02.iam.dwf | New file (162.2 KB)
2025-10-17 16:15:17,415 - INFO - JOB:11111 | NEW | 4. Drafting\Fabs\Sub Assemblies\Suction Fitting\PIPE SS304 S-5 22.5 AND 45 DEG..ipt.dwf | New file (119.5 KB)
2025-10-17 16:15:17,415 - INFO - JOB:11111 | NEW | 4. Drafting\Fabs\Sub Assemblies\Suction Fitting\PIPE SS304 S-5 22.5 AND 45 DEG..ipt.dwf | New file (119.5 KB)
2025-10-17 16:15:18,212 - INFO - JOB:11111 | NEW | 4. Drafting\Fabs\Sub Assemblies\Suction Fitting\Suction Fitting.iam.dwf | New file (316.5 KB)
2025-10-17 16:15:18,212 - INFO - JOB:11111 | NEW | 4. Drafting\Fabs\Sub Assemblies\Suction Fitting\Suction Fitting.iam.dwf | New file (316.5 KB)
2025-10-17 16:15:19,101 - INFO - JOB:11111 | NEW | 4. Drafting\Fabs\Sub Assemblies\Suction Fitting #2\Suction Fitting #2.iam.dwf | New file (267.1 KB)
2025-10-17 16:15:19,101 - INFO - JOB:11111 | NEW | 4. Drafting\Fabs\Sub Assemblies\Suction Fitting #2\Suction Fitting #2.iam.dwf | New file (267.1 KB)
2025-10-17 16:15:19,785 - INFO - JOB:11111 | NEW | 4. Drafting\Package\1015724-10 TUBE BENDS.dwg | New file (294.7 KB)
2025-10-17 16:15:19,798 - INFO - JOB:11111 | NEW | 4. Drafting\Package\1015724-10 TUBE BENDS.dwg | New file (294.7 KB)
2025-10-17 16:15:20,421 - INFO - JOB:11111 | NEW | 4. Drafting\Package\1015725-10in BundleAssy_REVA.dwg | New file (333.1 KB)
2025-10-17 16:15:20,422 - INFO - JOB:11111 | NEW | 4. Drafting\Package\1015725-10in BundleAssy_REVA.dwg | New file (333.1 KB)
2025-10-17 16:15:22,607 - INFO - JOB:11111 | NEW | 4. Drafting\Package\1060694 HW D-PMP.iam.dwf | New file (4.6 MB)
2025-10-17 16:15:22,608 - INFO - JOB:11111 | NEW | 4. Drafting\Package\1060694 HW D-PMP.iam.dwf | New file (4.6 MB)
2025-10-17 16:15:23,284 - INFO - JOB:11111 | NEW | 4. Drafting\Package\1060694 HW D-PMP.idw.dwf | New file (550.6 KB)
2025-10-17 16:15:23,284 - INFO - JOB:11111 | NEW | 4. Drafting\Package\1060694 HW D-PMP.idw.dwf | New file (550.6 KB)
2025-10-17 16:15:24,057 - INFO - JOB:11111 | NEW | 4. Drafting\Package\1060695 HW D-PMP 1PC FRM.idw.dwf | New file (286.5 KB)
2025-10-17 16:15:24,057 - INFO - JOB:11111 | NEW | 4. Drafting\Package\1060695 HW D-PMP 1PC FRM.idw.dwf | New file (286.5 KB)
2025-10-17 16:15:27,043 - INFO - JOB:11111 | NEW | 4. Drafting\Package\1060696 STM NST TW RH.iam.dwf | New file (4.8 MB)
2025-10-17 16:15:27,043 - INFO - JOB:11111 | NEW | 4. Drafting\Package\1060696 STM NST TW RH.iam.dwf | New file (4.8 MB)
2025-10-17 16:15:27,878 - INFO - JOB:11111 | NEW | 4. Drafting\Package\1060696 STM NST TW RH.idw.dwf | New file (401.8 KB)
2025-10-17 16:15:27,889 - INFO - JOB:11111 | NEW | 4. Drafting\Package\1060696 STM NST TW RH.idw.dwf | New file (401.8 KB)
2025-10-17 16:15:28,890 - INFO - JOB:11111 | NEW | 4. Drafting\Package\1060697 15-125 CON NST RH.iam.dwf | New file (1013.6 KB)
2025-10-17 16:15:28,892 - INFO - JOB:11111 | NEW | 4. Drafting\Package\1060697 15-125 CON NST RH.iam.dwf | New file (1013.6 KB)
2025-10-17 16:15:29,664 - INFO - JOB:11111 | NEW | 4. Drafting\Package\1060697 15-125 CON NST RH.idw.dwf | New file (294.8 KB)
2025-10-17 16:15:29,664 - INFO - JOB:11111 | NEW | 4. Drafting\Package\1060697 15-125 CON NST RH.idw.dwf | New file (294.8 KB)
2025-10-17 16:15:30,234 - INFO - JOB:11111 | NEW | 4. Drafting\Package\plot.log | New file (0.2 KB)
2025-10-17 16:15:30,235 - INFO - JOB:11111 | NEW | 4. Drafting\Package\plot.log | New file (0.2 KB)
2025-10-17 16:15:30,687 - INFO - JOB:11111 | NEW | 4. Drafting\Package\TRANS PACKAGE 12.12.22.dwg | New file (108.6 KB)
2025-10-17 16:15:30,688 - INFO - JOB:11111 | NEW | 4. Drafting\Package\TRANS PACKAGE 12.12.22.dwg | New file (108.6 KB)
2025-10-17 16:15:31,176 - INFO - JOB:11111 | NEW | 4. Drafting\Package\TRANS PACKAGE 12.9.22.dwg | New file (97.8 KB)
2025-10-17 16:15:31,176 - INFO - JOB:11111 | NEW | 4. Drafting\Package\TRANS PACKAGE 12.9.22.dwg | New file (97.8 KB)
2025-10-17 16:15:31,880 - INFO - JOB:11111 | NEW | 4. Drafting\Package\VND2020S.idw.dwf | New file (251.2 KB)
2025-10-17 16:15:31,880 - INFO - JOB:11111 | NEW | 4. Drafting\Package\VND2020S.idw.dwf | New file (251.2 KB)
2025-10-17 16:15:32,546 - INFO - JOB:11111 | NEW | 4. Drafting\Package\VND3020S.idw.dwf | New file (251.6 KB)
2025-10-17 16:15:32,547 - INFO - JOB:11111 | NEW | 4. Drafting\Package\VND3020S.idw.dwf | New file (251.6 KB)
2025-10-17 16:15:33,945 - INFO - JOB:11111 | NEW | 4. Drafting\PP-Print Packages\0-Drafting-Print Package\35371-07 Print Package.pdf | New file (467.6 KB)
2025-10-17 16:15:33,945 - INFO - JOB:11111 | NEW | 4. Drafting\PP-Print Packages\0-Drafting-Print Package\35371-07 Print Package.pdf | New file (467.6 KB)
2025-10-17 16:15:36,303 - INFO - JOB:11111 | NEW | 4. Drafting\Shippers\Able Linen- 34107-Orlando, FL-Shipper Rev A.pdf | New file (686.5 KB)
2025-10-17 16:15:36,304 - INFO - JOB:11111 | NEW | 4. Drafting\Shippers\Able Linen- 34107-Orlando, FL-Shipper Rev A.pdf | New file (686.5 KB)
2025-10-17 16:15:36,916 - INFO - JOB:11111 | NEW | 4. Drafting\Shippers\Able Linen- 34107-Orlando, FL-Shipper Rev A.xlsx | New file (30.3 KB)
2025-10-17 16:15:36,916 - INFO - JOB:11111 | NEW | 4. Drafting\Shippers\Able Linen- 34107-Orlando, FL-Shipper Rev A.xlsx | New file (30.3 KB)
2025-10-17 16:15:38,233 - INFO - JOB:11111 | NEW | 4. Drafting\Shippers\Scan of Sent Shipment\0869_001.pdf | New file (860.9 KB)
2025-10-17 16:15:38,233 - INFO - JOB:11111 | NEW | 4. Drafting\Shippers\Scan of Sent Shipment\0869_001.pdf | New file (860.9 KB)
2025-10-17 16:15:38,912 - INFO - JOB:11111 | NEW | 4. Drafting\Shippers\Void Shippers\Able Linen- 34107-Orlando, FL-Shipper.pdf | New file (98.5 KB)
2025-10-17 16:15:38,913 - INFO - JOB:11111 | NEW | 4. Drafting\Shippers\Void Shippers\Able Linen- 34107-Orlando, FL-Shipper.pdf | New file (98.5 KB)
2025-10-17 16:15:39,877 - INFO - JOB:11111 | NEW | 4. Drafting\Submittal\Drawings\21-2329revB LAYOUT-Layout1.pdf | New file (323.2 KB)
2025-10-17 16:15:39,878 - INFO - JOB:11111 | NEW | 4. Drafting\Submittal\Drawings\21-2329revB LAYOUT-Layout1.pdf | New file (323.2 KB)
2025-10-17 16:15:40,479 - INFO - JOB:11111 | NEW | 4. Drafting\Submittal\Drawings\21-2330revA TWT OUTLINE-Model.pdf | New file (142.7 KB)
2025-10-17 16:15:40,479 - INFO - JOB:11111 | NEW | 4. Drafting\Submittal\Drawings\21-2330revA TWT OUTLINE-Model.pdf | New file (142.7 KB)
2025-10-17 16:15:41,286 - INFO - JOB:11111 | NEW | 4. Drafting\Submittal\Drawings\42-2364revC FLOW-Model.pdf | New file (477.8 KB)
2025-10-17 16:15:41,286 - INFO - JOB:11111 | NEW | 4. Drafting\Submittal\Drawings\42-2364revC FLOW-Model.pdf | New file (477.8 KB)
2025-10-17 16:15:42,691 - INFO - JOB:11111 | NEW | 4. Drafting\Submittal\Drawings\42-2365revA HWTWIRING.pdf | New file (1.5 MB)
2025-10-17 16:15:42,691 - INFO - JOB:11111 | NEW | 4. Drafting\Submittal\Drawings\42-2365revA HWTWIRING.pdf | New file (1.5 MB)
2025-10-17 16:15:44,846 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\21-2329revB LAYOUT-Layout1.pdf | New file (323.2 KB)
2025-10-17 16:15:44,847 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\21-2329revB LAYOUT-Layout1.pdf | New file (323.2 KB)
2025-10-17 16:15:47,958 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\21-2329revB LAYOUT.dwg | New file (7.3 MB)
2025-10-17 16:15:47,958 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\21-2329revB LAYOUT.dwg | New file (7.3 MB)
2025-10-17 16:15:48,713 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\21-2329revB LAYOUT.pdf | New file (303.7 KB)
2025-10-17 16:15:48,714 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\21-2329revB LAYOUT.pdf | New file (303.7 KB)
2025-10-17 16:15:49,488 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\21-2330revA TWT OUTLINE-Model.pdf | New file (142.7 KB)
2025-10-17 16:15:49,489 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\21-2330revA TWT OUTLINE-Model.pdf | New file (142.7 KB)
2025-10-17 16:15:51,248 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\21-2330revA TWT OUTLINE.dwg | New file (3.0 MB)
2025-10-17 16:15:51,250 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\21-2330revA TWT OUTLINE.dwg | New file (3.0 MB)
2025-10-17 16:15:51,922 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\21-2330revA TWT OUTLINE.pdf | New file (123.1 KB)
2025-10-17 16:15:51,923 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\21-2330revA TWT OUTLINE.pdf | New file (123.1 KB)
2025-10-17 16:15:57,300 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\34107 ABLE LINEN TRUCK LAYOUT.dwg | New file (14.0 MB)
2025-10-17 16:15:57,300 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\34107 ABLE LINEN TRUCK LAYOUT.dwg | New file (14.0 MB)
2025-10-17 16:15:58,095 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\34107 ABLE LINEN TRUCK LAYOUT.pdf | New file (260.7 KB)
2025-10-17 16:15:58,095 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\34107 ABLE LINEN TRUCK LAYOUT.pdf | New file (260.7 KB)
2025-10-17 16:15:59,007 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\42-2364revC FLOW-Model.pdf | New file (477.8 KB)
2025-10-17 16:15:59,007 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\42-2364revC FLOW-Model.pdf | New file (477.8 KB)
2025-10-17 16:15:59,657 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\42-2364revC FLOW.dwg | New file (238.7 KB)
2025-10-17 16:15:59,657 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\42-2364revC FLOW.dwg | New file (238.7 KB)
2025-10-17 16:16:00,266 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\42-2364revC FLOW.dwl | New file (0.1 KB)
2025-10-17 16:16:00,267 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\42-2364revC FLOW.dwl | New file (0.1 KB)
2025-10-17 16:16:00,853 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\42-2364revC FLOW.dwl2 | New file (0.2 KB)
2025-10-17 16:16:00,853 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\42-2364revC FLOW.dwl2 | New file (0.2 KB)
2025-10-17 16:16:02,134 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\42-2364revC FLOW.pdf | New file (527.0 KB)
2025-10-17 16:16:02,135 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\42-2364revC FLOW.pdf | New file (527.0 KB)
2025-10-17 16:16:03,104 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\42-2365revA HWTWIRING.dwg | New file (891.0 KB)
2025-10-17 16:16:03,105 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\42-2365revA HWTWIRING.dwg | New file (891.0 KB)
2025-10-17 16:16:04,439 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\42-2365revA HWTWIRING.pdf | New file (1.5 MB)
2025-10-17 16:16:04,440 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\42-2365revA HWTWIRING.pdf | New file (1.5 MB)
2025-10-17 16:16:05,036 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\plot.log | New file (16.7 KB)
2025-10-17 16:16:05,037 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\plot.log | New file (16.7 KB)
2025-10-17 16:16:05,878 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\Tank Shell Assembly.iam.dwf | New file (271.7 KB)
2025-10-17 16:16:05,879 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\Tank Shell Assembly.iam.dwf | New file (271.7 KB)
2025-10-17 16:16:06,498 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\Trans Shop.dwg | New file (144.3 KB)
2025-10-17 16:16:06,498 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\Trans Shop.dwg | New file (144.3 KB)
2025-10-17 16:16:07,867 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\Heater External Support\1057412 HTR MTG TABS.iam.dwf | New file (114.5 KB)
2025-10-17 16:16:07,869 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\Heater External Support\1057412 HTR MTG TABS.iam.dwf | New file (114.5 KB)
2025-10-17 16:16:08,585 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\Heater External Support\920-09-023, SS304, 4 x 2 x 1_4 - RANDOM (1).ipt.dwf | New file (113.8 KB)
2025-10-17 16:16:08,586 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\Heater External Support\920-09-023, SS304, 4 x 2 x 1_4 - RANDOM (1).ipt.dwf | New file (113.8 KB)
2025-10-17 16:16:09,266 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\Heater External Support\920-09-023, SS304, 4 x 2 x 1_4 - RANDOM.ipt.dwf | New file (113.8 KB)
2025-10-17 16:16:09,267 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\Heater External Support\920-09-023, SS304, 4 x 2 x 1_4 - RANDOM.ipt.dwf | New file (113.8 KB)
2025-10-17 16:16:10,032 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\Heater External Support\Heater External Supports.iam.dwf | New file (153.8 KB)
2025-10-17 16:16:10,033 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\Heater External Support\Heater External Supports.iam.dwf | New file (153.8 KB)
2025-10-17 16:16:10,701 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\Heater External Support\SKELETON.ipt.dwf | New file (8.8 KB)
2025-10-17 16:16:10,702 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\Heater External Support\SKELETON.ipt.dwf | New file (8.8 KB)
2025-10-17 16:16:11,411 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\Heater External Support\TUBE REQ SS304 0.25  4  x 2  x RANDOM LG._2.ipt.dwf | New file (113.8 KB)
2025-10-17 16:16:11,411 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\Heater External Support\TUBE REQ SS304 0.25  4  x 2  x RANDOM LG._2.ipt.dwf | New file (113.8 KB)
2025-10-17 16:16:12,191 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\Parts\2_ND BOTTOM COIL V2.ipt.dwf | New file (182.4 KB)
2025-10-17 16:16:12,191 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\Parts\2_ND BOTTOM COIL V2.ipt.dwf | New file (182.4 KB)
2025-10-17 16:16:12,833 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\Parts\2_ND TOP COIL V2.ipt.dwf | New file (180.6 KB)
2025-10-17 16:16:12,834 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\Parts\2_ND TOP COIL V2.ipt.dwf | New file (180.6 KB)
2025-10-17 16:16:13,423 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\Parts\910-01-037, PIPE, SS304, 5S, 3 X 6.375.ipt.dwf | New file (120.6 KB)
2025-10-17 16:16:13,424 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\Parts\910-01-037, PIPE, SS304, 5S, 3 X 6.375.ipt.dwf | New file (120.6 KB)
2025-10-17 16:16:14,136 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\Parts\BOTTOM COIL V2.ipt.dwf | New file (204.7 KB)
2025-10-17 16:16:14,137 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\Parts\BOTTOM COIL V2.ipt.dwf | New file (204.7 KB)
2025-10-17 16:16:14,643 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\Parts\BOTTOM PLATE.ipt.dwf | New file (12.7 KB)
2025-10-17 16:16:14,655 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\Parts\BOTTOM PLATE.ipt.dwf | New file (12.7 KB)
2025-10-17 16:16:15,528 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\Parts\KEMCO LOGO.ipt.dwf | New file (361.2 KB)
2025-10-17 16:16:15,531 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\Parts\KEMCO LOGO.ipt.dwf | New file (361.2 KB)
2025-10-17 16:16:16,100 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\Parts\REINFORCEMENT PLATE (OVERFLOW).ipt.dwf | New file (113.6 KB)
2025-10-17 16:16:16,101 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\Parts\REINFORCEMENT PLATE (OVERFLOW).ipt.dwf | New file (113.6 KB)
2025-10-17 16:16:16,738 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\Parts\REINFORCEMENT PLATE (SUCTION #2).ipt.dwf | New file (114.0 KB)
2025-10-17 16:16:16,740 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\Parts\REINFORCEMENT PLATE (SUCTION #2).ipt.dwf | New file (114.0 KB)
2025-10-17 16:16:17,315 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\Parts\REINFORCEMENT PLATE (SUCTION).ipt.dwf | New file (114.0 KB)
2025-10-17 16:16:17,315 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\Parts\REINFORCEMENT PLATE (SUCTION).ipt.dwf | New file (114.0 KB)
2025-10-17 16:16:17,892 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\Parts\SIGHT GLASS PVC CLEAR.ipt.dwf | New file (112.3 KB)
2025-10-17 16:16:17,892 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\Parts\SIGHT GLASS PVC CLEAR.ipt.dwf | New file (112.3 KB)
2025-10-17 16:16:18,482 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\Parts\THERMOCOUPLE.ipt.dwf | New file (117.7 KB)
2025-10-17 16:16:18,483 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\Parts\THERMOCOUPLE.ipt.dwf | New file (117.7 KB)
2025-10-17 16:16:19,226 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\Parts\TOP COIL V2.ipt.dwf | New file (206.0 KB)
2025-10-17 16:16:19,227 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\Parts\TOP COIL V2.ipt.dwf | New file (206.0 KB)
2025-10-17 16:16:19,732 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\Parts\TOP PLATE.ipt.dwf | New file (11.5 KB)
2025-10-17 16:16:19,733 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\Parts\TOP PLATE.ipt.dwf | New file (11.5 KB)
2025-10-17 16:16:23,547 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\redlines\Systems 1.pdf | New file (4.0 MB)
2025-10-17 16:16:23,548 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\redlines\Systems 1.pdf | New file (4.0 MB)
2025-10-17 16:16:25,609 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\redlines\Systems 2.pdf | New file (3.9 MB)
2025-10-17 16:16:25,610 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\redlines\Systems 2.pdf | New file (3.9 MB)
2025-10-17 16:16:28,034 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\redlines\Systems 3.pdf | New file (4.5 MB)
2025-10-17 16:16:28,034 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\redlines\Systems 3.pdf | New file (4.5 MB)
2025-10-17 16:16:28,046 - INFO - Project File Monitor started
2025-10-17 16:16:31,148 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\redlines\Systems 4.pdf | New file (4.8 MB)
2025-10-17 16:16:31,149 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\redlines\Systems 4.pdf | New file (4.8 MB)
2025-10-17 16:16:33,742 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\redlines\Wiring 1.pdf | New file (4.4 MB)
2025-10-17 16:16:33,743 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\redlines\Wiring 1.pdf | New file (4.4 MB)
2025-10-17 16:16:35,162 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\Sub Assemblies\Internal supports\Internal supports 42.iam.dwf | New file (140.9 KB)
2025-10-17 16:16:35,163 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\Sub Assemblies\Internal supports\Internal supports 42.iam.dwf | New file (140.9 KB)
2025-10-17 16:16:36,054 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\Sub Assemblies\Overflow Fitting\Overflow Fitting Assembly.iam.dwf | New file (279.8 KB)
2025-10-17 16:16:36,054 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\Sub Assemblies\Overflow Fitting\Overflow Fitting Assembly.iam.dwf | New file (279.8 KB)
2025-10-17 16:16:36,733 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\Sub Assemblies\SIDE FLANGE #1\150LB. FLANGE.ipt.dwf | New file (125.8 KB)
2025-10-17 16:16:36,734 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\Sub Assemblies\SIDE FLANGE #1\150LB. FLANGE.ipt.dwf | New file (125.8 KB)
2025-10-17 16:16:37,297 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\Sub Assemblies\SIDE FLANGE #1\Pipe.ipt.dwf | New file (116.8 KB)
2025-10-17 16:16:37,298 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\Sub Assemblies\SIDE FLANGE #1\Pipe.ipt.dwf | New file (116.8 KB)
2025-10-17 16:16:37,859 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\Sub Assemblies\SIDE FLANGE #1\REINFORCEMENT PLATE SIDE FLANGE #1.ipt.dwf | New file (114.4 KB)
2025-10-17 16:16:37,859 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\Sub Assemblies\SIDE FLANGE #1\REINFORCEMENT PLATE SIDE FLANGE #1.ipt.dwf | New file (114.4 KB)
2025-10-17 16:16:38,580 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\Sub Assemblies\SIDE FLANGE #1\RSFO 150LB. FLANGE.ipt.dwf | New file (256.7 KB)
2025-10-17 16:16:38,580 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\Sub Assemblies\SIDE FLANGE #1\RSFO 150LB. FLANGE.ipt.dwf | New file (256.7 KB)
2025-10-17 16:16:39,281 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\Sub Assemblies\SIDE FLANGE #1\SIDE FLANGE #1.iam.dwf | New file (274.2 KB)
2025-10-17 16:16:39,282 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\Sub Assemblies\SIDE FLANGE #1\SIDE FLANGE #1.iam.dwf | New file (274.2 KB)
2025-10-17 16:16:39,978 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\Sub Assemblies\SIDE FLANGE #2\REINFORCEMENT PLATE SIDE FLANGE #2.ipt.dwf | New file (113.3 KB)
2025-10-17 16:16:39,979 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\Sub Assemblies\SIDE FLANGE #2\REINFORCEMENT PLATE SIDE FLANGE #2.ipt.dwf | New file (113.3 KB)
2025-10-17 16:16:40,609 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\Sub Assemblies\SIDE FLANGE #3\REINFORCEMENT PLATE SIDE FLANGE #3.ipt.dwf | New file (113.3 KB)
2025-10-17 16:16:40,610 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\Sub Assemblies\SIDE FLANGE #3\REINFORCEMENT PLATE SIDE FLANGE #3.ipt.dwf | New file (113.3 KB)
2025-10-17 16:16:41,308 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\Sub Assemblies\Side Manway\1012838-02.iam.dwf | New file (163.4 KB)
2025-10-17 16:16:41,324 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\Sub Assemblies\Side Manway\1012838-02.iam.dwf | New file (163.4 KB)
2025-10-17 16:16:42,710 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\Voided\21-2277 HWT.idw.dwf | New file (1.9 MB)
2025-10-17 16:16:42,710 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\Voided\21-2277 HWT.idw.dwf | New file (1.9 MB)
2025-10-17 16:16:43,452 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\Voided\21-2329 LAYOUT.pdf | New file (342.7 KB)
2025-10-17 16:16:43,455 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\Voided\21-2329 LAYOUT.pdf | New file (342.7 KB)
2025-10-17 16:16:46,558 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\Voided\21-2329revA LAYOUT.dwg | New file (7.4 MB)
2025-10-17 16:16:46,558 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\Voided\21-2329revA LAYOUT.dwg | New file (7.4 MB)
